seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 19,2.8941785653600385,6.75,0.005200000000000001,False,False,3.5500000000000003,1.25,,0.0,0.0,0.0,-6.75,4.504224923450016,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 19,2.8941785653600385,8.25,0.002,False,False,3.5500000000000003,1.25,,0.0,0.0,0.0,-8.250000000000002,4.5904135663000165,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 20,12.698794877299996,2.25,0.0018,False,False,3.3500000000000005,1.0500000000000003,,0.0,0.0,0.0,-2.250000000000001,3.3602729950000114,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 20,12.698794877299996,3.75,0.0044,False,False,3.3500000000000005,1.0500000000000003,,0.0,0.0,0.0,-3.75,4.4648853520500165,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 20,12.698794877299996,5.25,0.006600000000000001,False,False,3.3500000000000005,1.0500000000000003,,0.0,0.0,0.0,-5.2500000000000036,4.876568566300016,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 20,12.698794877299996,6.75,0.005200000000000001,False,False,3.3500000000000005,1.0500000000000003,,0.0,0.0,0.0,-6.75,5.061005852000015,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 20,12.698794877299996,8.25,0.002,False,False,3.3500000000000005,1.0500000000000003,,0.0,0.0,0.0,-8.250000000000002,5.147194494850016,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 21,17.6384135548728,2.25,0.0018,False,False,3.8000000000000003,1.5,,0.0,0.0,0.0,-2.250000000000001,1.8755238522000113,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 21,17.6384135548728,3.75,0.0044,False,False,3.8000000000000003,1.5,,0.0,0.0,0.0,-3.75,2.980136209250018,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 21,17.6384135548728,5.25,0.006600000000000001,False,False,3.8000000000000003,1.5,,0.0,0.0,0.0,-5.2500000000000036,3.391819423500017,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 21,17.6384135548728,6.75,0.005200000000000001,False,False,3.8000000000000003,1.5,,0.0,0.0,0.0,-6.75,3.576256709200017,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 21,17.6384135548728,8.25,0.002,False,False,3.8000000000000003,1.5,,0.0,0.0,0.0,-8.250000000000002,3.6624453520500175,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 22,14.972358445672587,2.25,0.0018,False,True,5.15,2.85,5.15,3.654272857,1.8271364285,0.0037730016099875954,-1.1519999999999975,-0.16731111212500593,-1.3500000000000068,-0.20000000000000018
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 22,14.972358445672587,3.75,0.0044,False,True,5.15,2.85,5.15,3.654272857,1.8271364285,0.0037730016099875954,-1.1519999999999975,-0.16731111212500593,-1.3500000000000068,-0.20000000000000018
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 22,14.972358445672587,5.25,0.006600000000000001,False,True,5.15,2.85,5.15,3.654272857,1.8271364285,0.0037730016099875954,-1.1519999999999975,-0.16731111212500593,-1.3500000000000068,-0.20000000000000018
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 22,14.972358445672587,6.75,0.005200000000000001,False,True,5.15,2.85,5.15,3.654272857,1.8271364285,0.0037730016099875954,-1.1519999999999975,-0.16731111212500593,-1.3500000000000068,-0.20000000000000018
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 22,14.972358445672587,8.25,0.002,False,True,5.15,2.85,5.15,3.654272857,1.8271364285,0.0037730016099875954,-1.1519999999999975,-0.16731111212500593,-1.3500000000000068,-0.20000000000000018
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 23,13.078787693197873,2.25,0.0018,False,False,3.95,1.65,,0.0,0.0,0.0,-2.250000000000001,1.3187429236500137,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 23,13.078787693197873,3.75,0.0044,False,False,3.95,1.65,,0.0,0.0,0.0,-3.75,2.4233552807000187,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 23,13.078787693197873,5.25,0.006600000000000001,False,False,3.95,1.65,,0.0,0.0,0.0,-5.2500000000000036,2.835038494950018,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 23,13.078787693197873,6.75,0.005200000000000001,False,False,3.95,1.65,,0.0,0.0,0.0,-6.75,3.0194757806500174,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 23,13.078787693197873,8.25,0.002,False,False,3.95,1.65,,0.0,0.0,0.0,-8.250000000000002,3.105664423500018,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 24,13.279414412260968,2.25,0.0018,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-2.250000000000001,5.587396709200009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 24,13.279414412260968,3.75,0.0044,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-3.75,6.692009066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 24,13.279414412260968,5.25,0.006600000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,7.096901601925008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 24,13.279414412260968,6.75,0.005200000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-6.75,7.251720030475008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 24,13.279414412260968,8.25,0.002,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,7.310373673325008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 25,10.717570773818336,2.25,0.0018,False,False,4.15,1.85,,0.0,0.0,0.0,-2.250000000000001,0.5763683522500145,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 25,10.717570773818336,3.75,0.0044,False,False,4.15,1.85,,0.0,0.0,0.0,-3.75,1.6809807093000195,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 25,10.717570773818336,5.25,0.006600000000000001,False,False,4.15,1.85,,0.0,0.0,0.0,-5.2500000000000036,2.0926639235500204,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 25,10.717570773818336,6.75,0.005200000000000001,False,False,4.15,1.85,,0.0,0.0,0.0,-6.75,2.27710120925002,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 25,10.717570773818336,8.25,0.002,False,False,4.15,1.85,,0.0,0.0,0.0,-8.250000000000002,2.363289852100017,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 26,13.820137887219007,2.25,0.0018,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-2.250000000000001,5.587396709200009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 26,13.820137887219007,3.75,0.0044,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-3.75,6.692009066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 26,13.820137887219007,5.25,0.006600000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,7.096901601925008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 26,13.820137887219007,6.75,0.005200000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-6.75,7.251720030475008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 26,13.820137887219007,8.25,0.002,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,7.310373673325008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 27,13.669291447747733,2.25,0.0018,False,False,3.0500000000000003,0.75,,0.0,0.0,0.0,-2.250000000000001,4.65942849495001,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 27,13.669291447747733,3.75,0.0044,False,False,3.0500000000000003,0.75,,0.0,0.0,0.0,-3.75,5.764040852000015,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 27,13.669291447747733,5.25,0.006600000000000001,False,False,3.0500000000000003,0.75,,0.0,0.0,0.0,-5.2500000000000036,6.175724066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 27,13.669291447747733,6.75,0.005200000000000001,False,False,3.0500000000000003,0.75,,0.0,0.0,0.0,-6.75,6.360161351950014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 27,13.669291447747733,8.25,0.002,False,False,3.0500000000000003,0.75,,0.0,0.0,0.0,-8.250000000000002,6.446014316225012,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 28,10.002410901591693,2.25,0.0018,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-2.250000000000001,5.216209423500009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 28,10.002410901591693,3.75,0.0044,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-3.75,6.320821780550014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 28,10.002410901591693,5.25,0.006600000000000001,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-5.2500000000000036,6.7325049948000135,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 28,10.002410901591693,6.75,0.005200000000000001,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-6.75,6.9076391019250085,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 28,10.002410901591693,8.25,0.002,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-8.250000000000002,6.977936387625009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 29,8.713577663195501,2.25,0.0018,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-2.250000000000001,5.587396709200009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 29,8.713577663195501,3.75,0.0044,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-3.75,6.692009066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 29,8.713577663195501,5.25,0.006600000000000001,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-5.2500000000000036,7.096901601925008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 29,8.713577663195501,6.75,0.005200000000000001,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-6.75,7.251720030475008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 29,8.713577663195501,8.25,0.002,False,False,2.8000000000000003,0.5,,0.0,0.0,0.0,-8.250000000000002,7.310373673325008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 30,,2.25,0.0018,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-2.250000000000001,5.587396709200009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 30,,3.75,0.0044,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-3.75,6.692009066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 30,,5.25,0.006600000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,7.096901601925008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 30,,6.75,0.005200000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-6.75,7.251720030475008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 30,,8.25,0.002,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,7.310373673325008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 31,15.758516278338785,2.25,0.0018,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-2.250000000000001,5.587396709200009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 31,15.758516278338785,3.75,0.0044,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-3.75,6.692009066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 31,15.758516278338785,5.25,0.006600000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,7.096901601925008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 31,15.758516278338785,6.75,0.005200000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-6.75,7.251720030475008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 31,15.758516278338785,8.25,0.002,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,7.310373673325008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 32,15.539306290092311,2.25,0.0018,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-2.250000000000001,4.28824120925001,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 32,15.539306290092311,3.75,0.0044,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-3.75,5.3928535663000154,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 32,15.539306290092311,5.25,0.006600000000000001,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-5.2500000000000036,5.8045367805500145,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 32,15.539306290092311,6.75,0.005200000000000001,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-6.75,5.988974066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 32,15.539306290092311,8.25,0.002,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-8.250000000000002,6.075162709100015,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 33,12.382829430731299,2.25,0.0018,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-2.250000000000001,5.587396709200009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 33,12.382829430731299,3.75,0.0044,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-3.75,6.692009066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 33,12.382829430731299,5.25,0.006600000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,7.096901601925008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 33,12.382829430731299,6.75,0.005200000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-6.75,7.251720030475008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 33,12.382829430731299,8.25,0.002,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,7.310373673325008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 34,14.44970069365093,2.25,0.0018,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-2.250000000000001,5.216209423500009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 34,14.44970069365093,3.75,0.0044,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-3.75,6.320821780550014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 34,14.44970069365093,5.25,0.006600000000000001,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-5.2500000000000036,6.7325049948000135,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 34,14.44970069365093,6.75,0.005200000000000001,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-6.75,6.9076391019250085,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 34,14.44970069365093,8.25,0.002,False,False,2.8500000000000005,0.5500000000000003,,0.0,0.0,0.0,-8.250000000000002,6.977936387625009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 35,15.16971161960919,2.25,0.0018,False,False,3.95,1.65,,0.0,0.0,0.0,-2.250000000000001,1.3187429236500137,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 35,15.16971161960919,3.75,0.0044,False,False,3.95,1.65,,0.0,0.0,0.0,-3.75,2.4233552807000187,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 35,15.16971161960919,5.25,0.006600000000000001,False,False,3.95,1.65,,0.0,0.0,0.0,-5.2500000000000036,2.835038494950018,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 35,15.16971161960919,6.75,0.005200000000000001,False,False,3.95,1.65,,0.0,0.0,0.0,-6.75,3.0194757806500174,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 35,15.16971161960919,8.25,0.002,False,False,3.95,1.65,,0.0,0.0,0.0,-8.250000000000002,3.105664423500018,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 36,14.479719857638624,2.25,0.0018,False,True,4.300000000000001,2.0000000000000004,5.6000000000000005,0.841772857000002,0.420886428500001,0.00237051161770992,-2.250000000000001,-0.007841397774985381,-1.3500000000000068,0.0
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 36,14.479719857638624,3.75,0.0044,False,False,4.300000000000001,2.0000000000000004,,0.0,0.0,0.0,-3.75,0.9386061379000239,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 36,14.479719857638624,5.25,0.006600000000000001,False,False,4.300000000000001,2.0000000000000004,,0.0,0.0,0.0,-5.2500000000000036,1.3502893521500212,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 36,14.479719857638624,6.75,0.005200000000000001,False,False,4.300000000000001,2.0000000000000004,,0.0,0.0,0.0,-6.75,1.5347266378500244,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 36,14.479719857638624,8.25,0.002,False,False,4.300000000000001,2.0000000000000004,,0.0,0.0,0.0,-8.250000000000002,1.6209152807000216,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 37,12.471903742448653,2.25,0.0018,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-2.250000000000001,5.587396709200009,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 37,12.471903742448653,3.75,0.0044,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-3.75,6.692009066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 37,12.471903742448653,5.25,0.006600000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,7.096901601925008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 37,12.471903742448653,6.75,0.005200000000000001,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-6.75,7.251720030475008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 37,12.471903742448653,8.25,0.002,False,False,2.7500000000000004,0.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,7.310373673325008,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 38,11.122209237817565,2.25,0.0018,False,False,3.7500000000000004,1.4500000000000002,,0.0,0.0,0.0,-2.250000000000001,1.8755238522000113,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 38,11.122209237817565,3.75,0.0044,False,False,3.7500000000000004,1.4500000000000002,,0.0,0.0,0.0,-3.75,2.980136209250018,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 38,11.122209237817565,5.25,0.006600000000000001,False,False,3.7500000000000004,1.4500000000000002,,0.0,0.0,0.0,-5.2500000000000036,3.391819423500017,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 38,11.122209237817565,6.75,0.005200000000000001,False,False,3.7500000000000004,1.4500000000000002,,0.0,0.0,0.0,-6.75,3.576256709200017,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 38,11.122209237817565,8.25,0.002,False,False,3.7500000000000004,1.4500000000000002,,0.0,0.0,0.0,-8.250000000000002,3.6624453520500175,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 39,15.91737917852685,2.25,0.0018,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-2.250000000000001,4.28824120925001,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 39,15.91737917852685,3.75,0.0044,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-3.75,5.3928535663000154,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 39,15.91737917852685,5.25,0.006600000000000001,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-5.2500000000000036,5.8045367805500145,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 39,15.91737917852685,6.75,0.005200000000000001,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-6.75,5.988974066250014,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 39,15.91737917852685,8.25,0.002,False,False,3.1000000000000005,0.8000000000000003,,0.0,0.0,0.0,-8.250000000000002,6.075162709100015,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 40,15.362195232443858,2.25,0.0018,False,False,4.25,1.9499999999999997,,0.0,0.0,0.0,-2.250000000000001,0.20518106655001844,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 40,15.362195232443858,3.75,0.0044,False,False,4.25,1.9499999999999997,,0.0,0.0,0.0,-3.75,1.30979342360002,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 40,15.362195232443858,5.25,0.006600000000000001,False,False,4.25,1.9499999999999997,,0.0,0.0,0.0,-5.2500000000000036,1.7214766378500173,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 40,15.362195232443858,6.75,0.005200000000000001,False,False,4.25,1.9499999999999997,,0.0,0.0,0.0,-6.75,1.9059139235500204,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 40,15.362195232443858,8.25,0.002,False,False,4.25,1.9499999999999997,,0.0,0.0,0.0,-8.250000000000002,1.9921025664000176,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 41,12.737271045693163,2.25,0.0018,False,False,4.05,1.7499999999999996,,0.0,0.0,0.0,-2.250000000000001,0.9475556379500176,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 41,12.737271045693163,3.75,0.0044,False,False,4.05,1.7499999999999996,,0.0,0.0,0.0,-3.75,2.052167995000019,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 41,12.737271045693163,5.25,0.006600000000000001,False,False,4.05,1.7499999999999996,,0.0,0.0,0.0,-5.2500000000000036,2.46385120925002,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 41,12.737271045693163,6.75,0.005200000000000001,False,False,4.05,1.7499999999999996,,0.0,0.0,0.0,-6.75,2.648288494950023,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 41,12.737271045693163,8.25,0.002,False,False,4.05,1.7499999999999996,,0.0,0.0,0.0,-8.250000000000002,2.7344771378000203,-1.3500000000000068,
3992,1.947109029,3.25,9.88,3.04,5.15,0.0,2.3000000000000003,process draw 42,18.64694339117535,2.25,0.0018,False,False,3.3500000000000005,1.0500000000000003,,0.0,0.0,0.0,-2.250000000000001,3.3602729950000114,-1.3500000000000068,
